sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Montgomery County,29139,-1,-1,110,-1,5,43,2.4,268,196,271,8.3,3.4,29,44,20,5,3,18,25,53,19,87,70,18,37,77,48,35,55,19,10,65,15,10,0,5,5,0,0,0,3,26,97,63,21,45,35,25,5,12,63,-1,-1,-1,-1,-1,MO,-1,-1,95.0
9,3,VO,-1,Morgan County,29141,-1,-1,72,-1,4,26,2.0,142,204,240,8.9,4.5,15,54,28,1,1,21,14,64,24,93,65,11,29,79,36,53,62,29,4,54,24,18,1,4,3,0,0,1,5,44,97,85,29,49,22,28,5,14,57,-1,-1,-1,-1,-1,MO,-1,-1,96.0
9,3,VO,-1,New Madrid County,29143,-1,-1,38,-1,6,32,2.6,100,224,276,9.2,3.5,16,47,29,5,3,34,5,58,19,79,66,16,45,84,61,31,67,14,11,66,16,8,0,53,53,0,0,0,2,42,100,153,11,50,39,16,14,15,34,-1,-1,-1,-1,-1,MO,-1,-1,47.0
9,3,VO,-1,Newton County,29145,-1,-1,124,-1,4,37,2.6,322,216,352,10.0,3.9,19,40,26,12,3,26,6,63,23,98,73,17,48,82,59,42,71,22,7,64,15,14,2,11,3,6,0,2,10,33,97,98,16,46,38,13,8,12,59,-1,-1,-1,-1,-1,MO,-1,-1,89.0
9,3,VO,-1,Nodaway County,29147,-1,-1,120,-1,5,37,1.6,197,236,236,9.9,6.2,13,52,23,9,3,34,3,60,21,83,65,8,18,77,23,35,78,29,15,44,11,30,5,7,7,0,0,0,28,37,91,79,63,23,13,8,4,15,51,-1,-1,-1,-1,-1,MO,-1,-1,93.0
9,3,VO,-1,Oregon County,29149,-1,-1,71,-1,5,41,2.3,160,171,272,7.6,3.3,25,61,13,1,0,17,6,68,17,89,75,14,42,83,55,42,89,23,10,59,18,13,0,0,0,0,0,0,6,28,99,100,4,62,34,41,5,18,50,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Osage County,29151,-1,-1,25,-1,6,44,2.0,49,167,271,7.9,3.8,36,32,28,4,0,32,4,56,12,84,80,4,44,84,52,43,50,24,20,52,20,8,4,0,0,0,0,0,7,25,100,70,20,64,16,24,3,11,69,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Ozark County,29153,-1,-1,29,-1,7,45,1.8,52,175,274,7.6,4.1,24,62,14,0,0,7,10,76,12,66,59,17,21,76,34,54,60,37,21,48,14,17,3,0,0,0,0,0,4,17,97,83,3,69,28,48,2,16,45,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Pemiscot County,29155,-1,-1,96,-1,4,36,2.8,269,202,288,8.8,3.1,21,44,26,8,1,33,5,60,21,92,73,15,51,85,61,26,86,14,11,64,10,15,1,60,59,0,0,1,18,29,100,62,19,36,45,10,37,36,46,-1,-1,-1,-1,-1,MO,-1,-1,40.0
9,3,VO,-1,Perry County,29157,-1,-1,56,-1,5,21,2.0,112,176,284,8.2,4.1,16,61,18,5,0,20,7,70,16,86,79,9,38,88,45,46,67,26,2,52,20,27,4,0,0,0,0,0,18,51,100,54,29,38,34,27,3,9,62,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Pettis County,29159,-1,-1,136,-1,5,10,2.6,347,213,303,9.0,3.5,22,50,15,10,3,23,13,63,19,81,71,19,40,87,57,40,54,17,5,65,12,18,1,15,13,0,1,1,15,53,92,76,22,40,38,21,12,16,55,-1,-1,-1,-1,-1,MO,-1,-1,85.0
9,3,VO,-1,Phelps County,29161,-1,-1,308,-1,4,49,2.1,646,223,267,9.2,4.4,23,44,24,7,3,28,9,57,20,89,71,10,42,80,47,34,32,17,12,56,11,21,2,7,5,0,1,1,13,24,97,102,22,53,25,24,7,17,45,-1,-1,-1,-1,-1,MO,-1,-1,93.0
9,3,VO,-1,Pike County,29163,-1,-1,154,-1,5,42,2.4,367,180,246,7.9,3.4,29,45,20,5,1,27,28,44,18,94,79,13,46,81,54,27,41,14,19,55,9,18,0,16,14,0,0,2,3,28,96,53,22,52,26,23,10,15,55,-1,-1,-1,-1,-1,MO,-1,-1,84.0
9,3,VO,-1,Platte County,29165,-1,-1,150,-1,5,25,2.4,364,253,511,11.6,5.0,29,30,19,8,14,29,9,48,17,99,81,11,43,83,49,39,57,19,9,62,15,14,0,51,40,0,1,11,31,45,99,88,25,40,35,17,12,6,56,-1,-1,-1,-1,-1,MO,-1,-1,49.0
9,3,VO,-1,Polk County,29167,-1,-1,60,-1,6,17,1.8,108,221,264,8.4,4.7,10,68,17,3,2,15,7,78,19,82,68,5,37,75,32,51,76,33,10,52,10,28,5,0,0,0,0,0,22,52,97,83,37,37,27,22,3,16,59,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Pulaski County,29169,-1,-1,135,-1,4,36,2.1,289,188,303,8.2,3.8,25,50,19,4,1,22,7,67,20,92,77,7,41,89,47,42,61,25,8,54,21,17,1,27,23,0,0,4,12,44,99,88,10,64,27,41,18,10,45,-1,-1,-1,-1,-1,MO,-1,-1,73.0
9,3,VO,-1,Putnam County,29171,-1,-1,36,-1,5,39,1.8,66,177,189,8.4,4.6,8,78,11,0,3,11,6,83,21,86,83,19,11,67,25,70,54,35,3,42,19,36,6,0,0,0,0,0,3,48,81,65,69,19,11,0,1,16,62,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Ralls County,29173,-1,-1,44,-1,7,52,2.2,98,157,261,6.6,2.9,39,45,14,2,0,18,39,43,10,68,66,20,30,75,43,25,50,17,18,45,18,18,2,5,2,0,0,2,2,25,91,64,7,64,30,41,2,8,57,-1,-1,-1,-1,-1,MO,-1,-1,95.0
9,3,VO,-1,Randolph County,29175,-1,-1,280,-1,4,41,2.5,701,196,256,8.5,3.4,28,41,21,7,3,38,25,37,19,91,75,18,45,81,58,23,71,13,22,59,12,8,0,22,21,0,0,0,4,31,95,63,15,58,28,23,11,15,56,-1,-1,-1,-1,-1,MO,-1,-1,78.0
9,3,VO,-1,Ray County,29177,-1,-1,138,-1,4,28,2.2,308,266,453,11.6,5.2,13,36,28,13,9,25,4,67,20,99,82,12,36,82,45,46,75,26,6,58,16,20,3,7,7,0,0,0,6,54,99,123,31,41,28,11,5,9,66,-1,-1,-1,-1,-1,MO,-1,-1,93.0
9,3,VO,-1,Reynolds County,29179,-1,-1,15,-1,4,7,3.3,50,174,373,10.3,3.2,27,53,7,7,7,27,40,20,21,87,73,13,60,80,60,29,100,10,0,80,13,7,0,0,0,0,0,0,-2,59,100,174,0,27,73,27,3,9,27,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Ripley County,29181,-1,-1,24,-1,2,21,2.4,57,222,284,9.1,3.8,8,63,21,4,4,13,17,71,24,100,79,29,17,83,42,50,50,26,0,54,21,25,8,0,0,0,0,0,4,78,100,176,8,46,46,33,3,21,56,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,St. Charles County,29183,-1,-1,958,-1,5,9,2.8,2643,298,468,11.9,4.3,21,29,22,13,14,38,19,39,20,97,78,16,52,90,65,29,38,14,7,72,11,10,1,30,27,1,0,3,24,57,99,66,11,43,46,20,8,6,64,-1,-1,-1,-1,-1,MO,-1,-1,70.0
9,3,VO,-1,St. Clair County,29185,-1,-1,49,-1,3,49,1.9,91,207,213,8.8,4.7,10,57,31,2,0,20,18,61,24,96,69,10,27,80,35,38,47,23,4,47,14,35,6,2,0,0,0,2,6,26,90,88,37,39,24,22,2,9,28,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Ste. Genevieve County,29186,-1,-1,19,-1,6,21,2.2,42,197,261,9.0,4.1,21,47,21,5,5,11,16,74,18,89,74,16,42,95,58,65,0,29,16,53,21,11,0,0,0,0,0,0,16,72,100,58,21,47,32,21,3,9,68,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,St. Francois County,29187,-1,-1,378,-1,4,25,2.2,849,203,301,8.7,3.9,20,48,23,8,2,21,11,66,21,90,69,15,37,76,44,46,62,25,8,60,18,14,0,5,4,0,0,0,20,48,88,57,35,39,25,7,4,15,58,-1,-1,-1,-1,-1,MO,-1,-1,95.0
9,3,VO,-1,St. Louis County,29189,-1,-1,6531,-1,6,17,2.9,18735,241,510,10.7,3.8,29,30,19,12,10,37,18,35,17,99,85,11,66,94,75,20,45,9,12,73,9,6,1,93,92,0,0,0,22,62,99,132,16,43,41,8,63,16,59,-1,-1,-1,-1,-1,MO,-1,-1,7.0
9,3,VO,-1,Saline County,29195,-1,-1,121,-1,4,27,2.1,257,228,247,9.4,4.4,19,47,22,9,2,25,4,70,23,93,68,12,36,83,45,38,43,21,8,49,18,25,3,26,26,0,0,0,7,42,98,86,44,31,26,4,15,17,52,-1,-1,-1,-1,-1,MO,-1,-1,74.0
9,3,VO,-1,Schuyler County,29197,-1,-1,70,-1,5,47,1.6,112,165,197,8.2,5.0,23,59,14,1,3,24,4,59,18,84,71,10,17,70,21,38,65,28,19,46,11,24,6,1,0,0,1,0,1,24,54,74,51,33,16,24,1,11,43,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Scotland County,29199,-1,-1,52,-1,6,58,1.7,90,151,216,7.7,4.3,33,48,17,2,0,27,10,46,14,79,67,6,33,75,35,19,60,17,17,50,13,19,2,0,0,0,0,0,1,17,67,91,38,52,10,23,1,16,60,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Scott County,29201,-1,-1,410,-1,4,32,2.4,1000,193,273,9.2,3.8,25,43,21,6,4,34,10,50,20,89,73,10,52,89,60,29,70,17,11,61,12,16,2,51,50,0,0,1,5,56,94,84,23,34,42,13,23,20,49,-1,-1,-1,-1,-1,MO,-1,-1,49.0
9,3,VO,-1,Shannon County,29203,-1,-1,48,-1,6,42,2.5,121,195,241,8.6,3.6,23,46,27,4,0,27,4,63,19,88,73,25,35,83,54,30,64,17,4,54,19,23,0,0,0,0,0,0,3,30,94,102,4,46,50,35,1,8,17,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Shelby County,29205,-1,-1,24,-1,5,21,2.0,49,200,199,8.7,4.2,13,63,13,13,0,29,13,58,23,92,71,13,33,83,33,41,57,22,21,42,8,29,4,4,0,0,0,4,2,54,100,60,33,29,38,33,2,15,64,-1,-1,-1,-1,-1,MO,-1,-1,96.0
9,3,VO,-1,Stoddard County,29207,-1,-1,55,-1,6,15,2.4,132,185,302,8.2,3.4,27,45,22,2,4,25,11,64,19,80,76,15,42,87,51,46,89,24,7,58,18,16,2,7,5,0,0,2,31,42,98,95,22,49,29,15,3,15,47,-1,-1,-1,-1,-1,MO,-1,-1,93.0
9,3,VO,-1,Stone County,29209,-1,-1,33,-1,6,24,2.3,76,193,331,8.3,3.8,27,45,21,6,0,12,9,70,17,85,67,15,36,76,48,52,75,29,3,64,21,12,3,0,0,0,0,0,36,47,94,82,24,36,39,21,2,11,55,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Sullivan County,29211,-1,-1,52,-1,5,52,2.2,112,156,270,7.6,3.4,40,35,23,2,0,21,8,58,16,94,77,12,38,73,44,17,70,15,10,54,17,19,0,2,0,0,0,2,3,44,81,72,48,37,15,4,10,16,55,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Taney County,29213,-1,-1,93,-1,7,24,2.0,185,208,270,8.5,4.3,20,49,26,3,1,28,6,65,18,76,57,15,29,74,41,49,67,28,8,61,18,13,1,1,1,0,0,0,25,38,98,96,17,57,26,33,4,12,47,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Texas County,29215,-1,-1,150,-1,4,41,2.3,349,178,292,7.8,3.4,27,53,16,2,2,23,19,52,18,88,76,15,43,83,52,39,65,19,12,55,18,15,1,1,0,0,1,0,4,30,92,120,15,37,47,30,5,20,56,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Vernon County,29217,-1,-1,96,-1,5,43,2.4,233,191,294,8.6,3.5,15,54,25,6,0,28,13,58,19,84,68,17,39,75,50,39,50,19,19,56,13,13,0,1,1,0,0,0,6,29,90,63,36,27,36,9,4,18,56,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Warren County,29219,-1,-1,464,-1,4,30,2.7,1249,234,425,9.6,3.6,26,34,20,13,6,38,24,38,17,100,88,21,48,84,62,25,61,12,16,65,12,7,0,15,12,1,0,2,5,32,98,64,11,40,49,27,6,8,56,-1,-1,-1,-1,-1,MO,-1,-1,85.0
9,3,VO,-1,Washington County,29221,-1,-1,138,-1,4,43,2.2,306,190,301,7.7,3.5,31,43,22,2,1,15,17,68,20,96,78,12,36,83,43,47,85,26,16,51,19,14,1,1,1,0,0,0,7,29,100,102,17,57,27,35,10,25,42,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Wayne County,29223,-1,-1,43,-1,3,26,1.5,64,210,224,8.8,5.9,9,63,21,7,0,9,5,86,26,98,72,5,16,95,19,52,39,33,7,30,21,42,9,0,0,0,0,0,25,51,86,108,23,58,19,53,2,24,55,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Webster County,29225,-1,-1,48,-1,7,17,2.4,113,255,326,10.2,4.3,8,48,33,8,2,27,6,67,24,100,75,13,40,88,46,47,50,23,2,54,23,21,2,6,0,4,0,2,40,71,100,95,23,33,44,21,4,12,64,-1,-1,-1,-1,-1,MO,-1,-1,94.0
9,3,VO,-1,Worth County,29227,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MO,-1,-1,
9,3,VO,-1,Wright County,29229,-1,-1,214,-1,5,38,2.1,452,181,248,7.8,3.6,28,49,19,5,0,21,14,62,20,93,74,16,32,82,42,35,33,18,12,43,20,26,3,1,0,0,0,0,5,34,75,100,28,44,28,24,3,23,54,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,St. Louis city County,29510,-1,-1,4706,-1,6,18,2.7,12782,204,458,10.3,3.8,33,32,17,10,8,32,15,39,16,99,87,12,55,91,65,23,61,11,10,70,12,8,1,96,95,0,0,1,20,54,95,107,24,40,35,8,76,33,29,-1,-1,-1,-1,-1,MO,-1,-1,4.0
9,3,VO,-1,Missing County,29999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MO,-1,-1,
