sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Walker County,48471,-1,-1,253,-1,4,28,2.4,608,259,345,11.9,5.0,9,45,22,14,9,49,7,42,28,93,69,9,54,90,61,25,46,13,13,58,12,16,2,72,67,0,0,4,14,45,99,92,32,40,28,4,41,27,24,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Waller County,48473,-1,-1,146,-1,5,41,3.3,482,314,605,12.6,3.8,15,31,21,16,18,54,11,34,22,99,72,23,59,95,79,14,63,9,11,75,8,5,1,95,90,0,0,5,17,44,99,163,6,31,63,11,42,17,37,-1,-1,-1,-1,-1,TX,-1,-1,5.0
9,3,VO,-1,Ward County,48475,-1,-1,16,-1,6,44,2.3,36,342,227,11.6,5.1,0,38,44,19,0,56,0,44,32,100,38,6,44,88,50,38,0,17,6,81,13,0,0,69,25,0,0,44,16,27,100,179,38,50,13,6,47,16,68,-1,-1,-1,-1,-1,TX,-1,-1,31.0
9,3,VO,-1,Washington County,48477,-1,-1,60,-1,7,38,2.7,163,330,378,13.4,4.9,12,30,27,18,13,45,7,45,28,88,63,13,50,93,62,25,58,15,7,63,10,20,0,82,77,0,0,5,8,32,95,148,10,55,35,23,31,14,56,-1,-1,-1,-1,-1,TX,-1,-1,18.0
9,3,VO,-1,Webb County,48479,-1,-1,1371,-1,5,27,3.2,4431,305,357,10.4,3.2,16,43,22,14,6,40,18,40,26,96,66,21,48,85,62,13,47,10,8,61,11,21,2,99,0,0,0,99,8,47,92,157,21,36,43,2,95,33,44,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Wharton County,48481,-1,-1,50,-1,5,18,2.1,103,292,293,10.1,5.0,14,48,24,10,4,34,6,56,26,100,66,10,24,88,32,38,85,28,6,52,16,26,4,68,54,0,0,14,9,86,100,181,42,38,20,20,44,17,57,-1,-1,-1,-1,-1,TX,-1,-1,32.0
9,3,VO,-1,Wheeler County,48483,-1,-1,34,-1,5,47,1.9,66,189,272,8.5,4.3,24,47,18,12,0,29,9,59,24,100,68,0,41,82,41,44,57,24,12,50,18,21,6,44,26,0,0,18,1,31,82,93,26,38,35,38,17,16,62,-1,-1,-1,-1,-1,TX,-1,-1,56.0
9,3,VO,-1,Wichita County,48485,-1,-1,908,-1,4,31,1.9,1704,266,313,10.5,5.6,11,47,25,12,5,31,6,61,27,96,66,5,34,78,37,46,65,30,12,47,17,24,1,43,30,1,1,11,5,37,84,93,52,32,16,10,26,16,54,-1,-1,-1,-1,-1,TX,-1,-1,57.0
9,3,VO,-1,Wilbarger County,48487,-1,-1,71,-1,6,39,1.6,117,258,226,11.3,6.8,1,39,42,15,1,21,0,79,32,97,41,6,20,76,24,54,22,25,6,30,14,51,8,34,18,0,0,15,8,23,99,83,56,31,13,4,37,18,54,-1,-1,-1,-1,-1,TX,-1,-1,66.0
9,3,VO,-1,Willacy County,48489,-1,-1,49,-1,5,41,3.4,168,224,275,9.9,2.9,24,41,14,16,4,49,8,41,24,96,67,31,49,76,61,16,83,9,10,65,12,12,0,98,0,0,0,98,18,49,100,105,2,47,51,14,76,32,58,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Williamson County,48491,-1,-1,558,-1,4,20,3.1,1715,374,705,14.8,4.8,15,28,16,12,28,43,9,44,22,96,71,18,53,92,69,24,60,13,3,74,11,13,1,74,55,0,1,18,41,48,100,190,11,23,66,23,32,5,66,-1,-1,-1,-1,-1,TX,-1,-1,26.0
9,3,VO,-1,Wilson County,48493,-1,-1,60,-1,3,38,2.2,133,301,355,11.6,5.2,10,40,28,12,10,27,12,62,26,95,68,13,40,83,47,31,50,21,8,45,17,30,3,63,7,0,0,57,30,46,100,113,17,50,33,27,58,15,52,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Winkler County,48495,-1,-1,39,-1,5,46,2.0,77,235,278,9.0,4.6,13,56,23,5,3,41,0,59,27,95,69,3,44,87,46,34,86,25,13,56,13,18,8,56,8,0,0,49,1,29,100,138,13,62,26,31,50,19,74,-1,-1,-1,-1,-1,TX,-1,-1,44.0
9,3,VO,-1,Wise County,48497,-1,-1,12,-1,2,92,1.7,20,262,300,11.2,6.7,0,50,25,25,0,8,0,92,26,100,67,8,17,75,25,100,0,55,0,8,58,33,0,0,0,0,0,0,1,10,100,98,58,33,8,8,28,15,52,-1,-1,-1,-1,-1,TX,-1,-1,100.0
9,3,VO,-1,Wood County,48499,-1,-1,21,-1,7,52,1.4,30,295,156,12.5,8.7,0,33,38,24,5,19,0,81,37,90,33,5,10,90,14,63,100,63,0,24,14,62,5,24,24,0,0,0,9,19,100,78,67,10,24,14,24,16,62,-1,-1,-1,-1,-1,TX,-1,-1,76.0
9,3,VO,-1,Yoakum County,48501,-1,-1,13,-1,7,0,2.8,36,219,338,9.4,3.4,8,62,31,0,0,31,0,69,25,100,69,23,38,92,62,33,75,17,8,31,31,31,8,54,0,0,0,54,-2,65,77,101,23,46,31,15,43,18,56,-1,-1,-1,-1,-1,TX,-1,-1,46.0
9,3,VO,-1,Young County,48503,-1,-1,25,-1,5,24,1.4,34,219,245,10.5,7.7,0,48,40,8,4,12,0,88,33,92,40,4,12,76,16,20,10,9,4,8,8,80,12,0,0,0,0,0,11,29,88,55,92,4,4,0,11,14,60,-1,-1,-1,-1,-1,TX,-1,-1,100.0
9,3,VO,-1,Zapata County,48505,-1,-1,73,-1,7,12,3.0,220,169,277,7.7,2.6,36,42,16,4,1,30,22,42,19,99,85,23,41,79,59,18,46,11,8,59,15,18,1,99,0,0,0,99,8,63,100,178,26,40,34,8,71,29,45,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Zavala County,48507,-1,-1,127,-1,5,44,3.3,418,153,310,7.5,2.3,39,36,20,3,2,38,15,45,18,100,87,25,57,83,72,5,43,5,17,67,5,11,0,98,0,0,0,98,2,35,100,72,9,42,49,8,47,21,26,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Missing County,48999,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
